position,CB
passes_completed,-0.7214
passes,-0.7436
dribbles_completed,-0.9288
dribbles,-0.9018
passes_completed_short,-1.0713
passes_short,-1.1234
passes_completed_medium,-0.2894
passes_medium,-0.2909
passes_completed_long,-0.2207
passes_long,-0.0071
passes_total_distance,-0.4883
passes_free_kicks,-0.3806
through_balls,-0.7252
passes_pressure,-0.8796
passes_switches,-0.8074
crosses,-0.9476
corner_kicks,-0.4808
passes_intercepted,-1.081
passes_blocked,-0.9717
dispossessed,-1.1455
goals,0.3626
assists,-0.6083
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6088
shots_on_target,-0.3035
sca,-1.1275
gca,-0.799
xg,-0.1517
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4234
passes_into_penalty_area,-0.8868
progressive_passes,-0.8348
carry_progressive_distance,-1.1229
assisted_shots,-1.0225
fouled,-0.719
pens_won,-0.3695
tackles,-0.1774
interceptions,0.4445
blocks,0.1082
tackles_won,-0.5326
dribble_tackles,-0.4647
dribbles_vs,-0.8116
pressures,-0.9981
pressure_regains,-0.7788
clearances,2.2862
errors,0.582
aerials_won,0.6541
aerials_lost,0.338
ball_recoveries,0.7911
pens_conceded,1.005
fouls,-0.7005
cards_yellow_red,-0.2618
