position,CB
passes_completed,-1.0672
passes,-1.0225
dribbles_completed,-0.9201
dribbles,-0.997
passes_completed_short,-1.508
passes_short,-1.4544
passes_completed_medium,-0.7619
passes_medium,-0.7364
passes_completed_long,0.0788
passes_long,0.1612
passes_total_distance,-0.6176
passes_free_kicks,-0.0436
through_balls,1.2281
passes_pressure,-0.7281
passes_switches,-0.0789
crosses,-0.837
corner_kicks,-0.4808
passes_intercepted,-1.3683
passes_blocked,-0.5351
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9983
shots_on_target,-0.9871
sca,-0.9906
gca,0.0326
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.1672
passes_into_penalty_area,-0.5289
progressive_passes,-0.3309
carry_progressive_distance,-0.8968
assisted_shots,-1.2854
fouled,-1.0238
pens_won,-0.3695
tackles,-0.4523
interceptions,1.7074
blocks,-0.0954
tackles_won,-0.3548
dribble_tackles,0.7584
dribbles_vs,0.4813
pressures,-1.4067
pressure_regains,-1.2829
clearances,0.0122
errors,-0.5457
aerials_won,0.6561
aerials_lost,0.0346
ball_recoveries,1.622
pens_conceded,-0.4415
fouls,-1.2795
cards_yellow_red,-0.2618
