position,CM
passes_completed,0.2618
passes,0.1734
dribbles_completed,0.0865
dribbles,-0.2258
passes_completed_short,0.336
passes_short,0.2683
passes_completed_medium,0.1188
passes_medium,0.1236
passes_completed_long,0.3243
passes_long,0.1568
passes_total_distance,0.3109
passes_free_kicks,0.7915
through_balls,-0.4184
passes_pressure,0.7203
passes_switches,0.5422
crosses,-0.5639
corner_kicks,-0.5279
passes_intercepted,-0.2325
passes_blocked,-0.677
dispossessed,0.4952
goals,-0.2057
assists,-0.0463
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4125
shots_on_target,-0.29
sca,-0.1384
gca,-0.2056
xg,-0.6526
crosses_into_penalty_area,-0.211
passes_into_final_third,0.2394
passes_into_penalty_area,0.2947
progressive_passes,0.2405
carry_progressive_distance,-0.0869
assisted_shots,0.1195
fouled,0.7374
pens_won,-0.2935
tackles,0.3498
interceptions,0.4423
blocks,0.0181
tackles_won,0.4301
dribble_tackles,0.6373
dribbles_vs,0.8268
pressures,0.3435
pressure_regains,0.6665
clearances,0.509
errors,-0.3758
aerials_won,0.9559
aerials_lost,0.0815
ball_recoveries,1.1367
pens_conceded,-0.3182
fouls,2.2014
cards_yellow_red,-0.1906
