position,DM
passes_completed,-0.1896
passes,-0.1051
dribbles_completed,-0.1749
dribbles,-0.0864
passes_completed_short,-0.4804
passes_short,-0.4037
passes_completed_medium,-0.241
passes_medium,-0.1399
passes_completed_long,0.8408
passes_long,0.6263
passes_total_distance,0.1834
passes_free_kicks,0.806
through_balls,0.7402
passes_pressure,-1.4888
passes_switches,0.4723
crosses,-0.6564
corner_kicks,-0.3727
passes_intercepted,2.6814
passes_blocked,-0.4514
dispossessed,-0.5379
goals,0.386
assists,0.7815
pens_made,-0.2418
pens_att,-0.271
shots_total,0.096
shots_on_target,-0.0793
sca,-0.4216
gca,-0.1486
xg,-0.4734
crosses_into_penalty_area,-0.1656
passes_into_final_third,-0.4392
passes_into_penalty_area,-0.0962
progressive_passes,-0.3203
carry_progressive_distance,-0.898
assisted_shots,0.5515
fouled,-0.0952
pens_won,-0.2935
tackles,1.24
interceptions,-0.0175
blocks,0.0847
tackles_won,1.2116
dribble_tackles,1.639
dribbles_vs,0.7599
pressures,0.5506
pressure_regains,1.8086
clearances,0.9669
errors,-0.3758
aerials_won,-1.1368
aerials_lost,0.0809
ball_recoveries,0.64
pens_conceded,-0.3182
fouls,0.151
cards_yellow_red,-0.1906
