position,RW
minutes,1836.0
passes_completed,-0.9176
passes,-0.9278
dribbles_completed,2.5938
dribbles,2.3518
passes_completed_short,-0.8888
passes_short,-0.8137
passes_completed_medium,-0.7872
passes_medium,-0.7673
passes_completed_long,-0.5101
passes_long,-0.7264
passes_total_distance,-0.8239
passes_free_kicks,-1.022
through_balls,1.7997
passes_pressure,-0.3021
passes_switches,-0.8172
crosses,0.0366
corner_kicks,-0.5101
passes_intercepted,-0.0192
passes_blocked,0.4961
dispossessed,1.0816
goals,0.3998
assists,0.0148
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3562
shots_on_target,1.2541
sca,1.0248
gca,0.7344
xg,0.6938
crosses_into_penalty_area,0.0162
passes_into_final_third,-0.8755
passes_into_penalty_area,0.2253
progressive_passes,-0.299
carry_progressive_distance,1.6387
assisted_shots,0.3645
fouled,0.5204
pens_won,-0.2937
tackles,-0.6927
interceptions,-0.6125
blocks,-0.6559
tackles_won,-0.4648
dribble_tackles,-0.7888
dribbles_vs,-0.5894
pressures,0.3566
pressure_regains,0.2588
clearances,-0.8384
errors,0.6522
aerials_won,-0.3478
aerials_lost,0.5058
ball_recoveries,-0.6899
pens_conceded,-0.3183
fouls,-0.457
cards_yellow_red,-0.1907
