position,FW
passes_completed,0.2341
passes,0.2019
dribbles_completed,0.7954
dribbles,0.8378
passes_completed_short,0.7444
passes_short,0.8683
passes_completed_medium,-0.0124
passes_medium,0.0056
passes_completed_long,-0.4428
passes_long,-0.6065
passes_total_distance,-0.082
passes_free_kicks,-0.8441
through_balls,0.1558
passes_pressure,-0.1589
passes_switches,0.3643
crosses,0.8049
corner_kicks,0.3305
passes_intercepted,1.4511
passes_blocked,0.6526
dispossessed,-0.0534
goals,0.7363
assists,1.3579
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8421
shots_on_target,1.2838
sca,0.6274
gca,1.0367
xg,0.3759
crosses_into_penalty_area,0.2609
passes_into_final_third,-0.4682
passes_into_penalty_area,0.8042
progressive_passes,0.2347
carry_progressive_distance,1.2542
assisted_shots,0.7203
fouled,-0.4678
pens_won,0.3488
tackles,-0.2799
interceptions,-0.1946
blocks,-0.098
tackles_won,-0.0981
dribble_tackles,0.1631
dribbles_vs,0.6952
pressures,0.0826
pressure_regains,-0.0448
clearances,-0.8438
errors,-0.5457
aerials_won,-0.9293
aerials_lost,-0.83
ball_recoveries,-0.4051
pens_conceded,0.2361
fouls,-0.8403
cards_yellow_red,-0.2618
