position,FW
minutes,-0.675
passes_completed,-0.7689
passes,-0.7782
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.7053
passes_short,-0.6681
passes_completed_medium,-0.7483
passes_medium,-0.7497
passes_completed_long,-0.7067
passes_long,-0.7161
passes_total_distance,-0.7742
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7437
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6225
dispossessed,-0.559
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.565
gca,-0.525
xg,0.0555
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5593
progressive_passes,-0.7287
carry_progressive_distance,-0.8353
assisted_shots,-0.4819
fouled,-0.6437
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.696
blocks,-0.6375
tackles_won,-0.5134
dribble_tackles,-0.5873
dribbles_vs,-0.639
pressures,-0.1916
pressure_regains,-0.3557
clearances,-0.5078
errors,-0.5331
aerials_won,-0.1962
aerials_lost,0.3617
ball_recoveries,-0.7954
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
