position,RB
minutes,-0.615
passes_completed,-0.4899
passes,-0.5045
dribbles_completed,-0.3585
dribbles,-0.3152
passes_completed_short,-0.4026
passes_short,-0.4197
passes_completed_medium,-0.457
passes_medium,-0.4402
passes_completed_long,-0.5717
passes_long,-0.5415
passes_total_distance,-0.5247
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.6297
passes_switches,-0.5799
crosses,-0.0239
corner_kicks,-0.2505
passes_intercepted,-0.456
passes_blocked,-0.3734
dispossessed,-0.4388
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.3713
sca,-0.4138
gca,-0.525
xg,-0.4075
crosses_into_penalty_area,0.1
passes_into_final_third,-0.4929
passes_into_penalty_area,-0.2544
progressive_passes,-0.4171
carry_progressive_distance,-0.52
assisted_shots,-0.3442
fouled,-0.1358
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.4111
blocks,0.0433
tackles_won,-0.6311
dribble_tackles,-0.4804
dribbles_vs,-0.5055
pressures,-0.6561
pressure_regains,-0.6718
clearances,-0.3948
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6987
ball_recoveries,-0.5712
pens_conceded,0.7569
fouls,-0.2732
cards_yellow_red,-0.3235
