position,DM
passes_completed,0.4986
passes,0.2752
dribbles_completed,-1.0866
dribbles,-1.0757
passes_completed_short,0.6798
passes_short,0.5615
passes_completed_medium,0.56
passes_medium,0.4095
passes_completed_long,-0.5695
passes_long,-0.7602
passes_total_distance,0.1943
passes_free_kicks,-0.6891
through_balls,-0.632
passes_pressure,-1.0463
passes_switches,-0.7905
crosses,-0.7869
corner_kicks,-0.5565
passes_intercepted,-0.8662
passes_blocked,-0.0136
dispossessed,-0.4577
goals,0.0838
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0039
shots_on_target,-0.3378
sca,-0.3066
gca,-1.0099
xg,-0.1822
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0149
passes_into_penalty_area,-1.3074
progressive_passes,-0.7031
carry_progressive_distance,-1.1152
assisted_shots,-0.3833
fouled,-1.2844
pens_won,-0.2935
tackles,-0.9678
interceptions,-1.0477
blocks,-1.0213
tackles_won,-0.6037
dribble_tackles,-1.0642
dribbles_vs,-1.4748
pressures,0.6523
pressure_regains,0.8983
clearances,-0.5909
errors,-0.3758
aerials_won,-0.5695
aerials_lost,-1.1809
ball_recoveries,-0.2364
pens_conceded,-0.3182
fouls,-0.9031
cards_yellow_red,-0.1906
