position,CM
passes_completed,-0.8803
passes,-0.5595
dribbles_completed,-0.1686
dribbles,-0.1472
passes_completed_short,-0.3344
passes_short,0.0176
passes_completed_medium,-0.9546
passes_medium,-0.6988
passes_completed_long,-1.0406
passes_long,-0.7806
passes_total_distance,-1.0827
passes_free_kicks,-0.9137
through_balls,0.8194
passes_pressure,1.3594
passes_switches,-0.9282
crosses,-0.1889
corner_kicks,-0.4215
passes_intercepted,0.6715
passes_blocked,1.2487
dispossessed,1.3749
goals,0.2948
assists,-0.2935
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0629
shots_on_target,-0.5787
sca,0.5076
gca,0.958
xg,-0.3526
crosses_into_penalty_area,0.2323
passes_into_final_third,0.1305
passes_into_penalty_area,0.0543
progressive_passes,0.6062
carry_progressive_distance,-0.7914
assisted_shots,-0.0516
fouled,0.9272
pens_won,1.3097
tackles,2.3506
interceptions,0.3663
blocks,0.0149
tackles_won,3.1229
dribble_tackles,0.5857
dribbles_vs,1.8078
pressures,2.5658
pressure_regains,2.1795
clearances,-0.2614
errors,-0.5457
aerials_won,3.4379
aerials_lost,3.322
ball_recoveries,0.4979
pens_conceded,-0.4415
fouls,1.0746
cards_yellow_red,-0.2618
