position,CM
minutes,768.0
passes_completed,0.3587
passes,0.1823
dribbles_completed,0.4368
dribbles,0.1616
passes_completed_short,0.2873
passes_short,0.2315
passes_completed_medium,0.3536
passes_medium,0.2635
passes_completed_long,0.1559
passes_long,-0.2565
passes_total_distance,0.246
passes_free_kicks,-0.8838
through_balls,1.8594
passes_pressure,0.1726
passes_switches,-0.6416
crosses,-0.556
corner_kicks,-0.1117
passes_intercepted,0.3399
passes_blocked,-0.3257
dispossessed,0.3092
goals,-0.724
assists,2.9875
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8408
shots_on_target,-0.7417
sca,1.3627
gca,1.0751
xg,-0.4701
crosses_into_penalty_area,-0.4362
passes_into_final_third,0.4565
passes_into_penalty_area,2.9074
progressive_passes,1.0213
carry_progressive_distance,0.0014
assisted_shots,1.2974
fouled,2.4522
pens_won,-0.2937
tackles,-0.9983
interceptions,0.0778
blocks,-0.509
tackles_won,-1.6315
dribble_tackles,-0.5069
dribbles_vs,-0.0436
pressures,0.5522
pressure_regains,0.7978
clearances,-1.0155
errors,-0.376
aerials_won,-0.6654
aerials_lost,0.1333
ball_recoveries,-0.1831
pens_conceded,-0.3183
fouls,-0.3367
cards_yellow_red,-0.1907
