position,CM
minutes,-0.7277
passes_completed,1.7979
passes,1.5691
dribbles_completed,0.1427
dribbles,-0.2739
passes_completed_short,1.1338
passes_short,0.9702
passes_completed_medium,1.9622
passes_medium,2.0134
passes_completed_long,1.0343
passes_long,0.4008
passes_total_distance,1.6217
passes_free_kicks,0.9547
through_balls,-0.632
passes_pressure,0.13
passes_switches,0.3999
crosses,-0.4447
corner_kicks,-0.5565
passes_intercepted,-1.3662
passes_blocked,-1.2532
dispossessed,-0.9405
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4508
shots_on_target,-0.5153
sca,-0.659
gca,-1.0099
xg,-0.4395
crosses_into_penalty_area,0.6308
passes_into_final_third,1.0691
passes_into_penalty_area,0.0023
progressive_passes,0.6263
carry_progressive_distance,-0.1101
assisted_shots,-0.1922
fouled,-0.2504
pens_won,-0.2935
tackles,0.2621
interceptions,-0.3235
blocks,-1.0337
tackles_won,0.3612
dribble_tackles,-0.8828
dribbles_vs,-0.2486
pressures,-0.5785
pressure_regains,-0.1447
clearances,1.1283
errors,-0.3758
aerials_won,1.1814
aerials_lost,-0.022
ball_recoveries,0.8564
pens_conceded,-0.3182
fouls,-1.0267
cards_yellow_red,-0.1906
