position,FW
minutes,0.5409
passes_completed,-1.7365
passes,-1.8818
dribbles_completed,-0.604
dribbles,-0.3111
passes_completed_short,-1.3772
passes_short,-1.244
passes_completed_medium,-1.6095
passes_medium,-1.7542
passes_completed_long,-1.3663
passes_long,-1.568
passes_total_distance,-1.6748
passes_free_kicks,-0.979
through_balls,-0.3756
passes_pressure,-0.9909
passes_switches,-1.2392
crosses,-0.4493
corner_kicks,-0.5565
passes_intercepted,-0.8395
passes_blocked,-0.4389
dispossessed,0.6734
goals,1.9714
assists,0.3891
pens_made,1.4787
pens_att,1.886
shots_total,2.0263
shots_on_target,1.9861
sca,-0.2404
gca,0.1165
xg,3.2154
crosses_into_penalty_area,-0.4666
passes_into_final_third,-1.3377
passes_into_penalty_area,-1.0246
progressive_passes,-1.7331
carry_progressive_distance,-1.1061
assisted_shots,-0.3041
fouled,0.5835
pens_won,2.2797
tackles,-1.583
interceptions,-0.578
blocks,-1.3267
tackles_won,-1.4561
dribble_tackles,-1.3415
dribbles_vs,-1.6315
pressures,0.2609
pressure_regains,0.7154
clearances,-0.231
errors,-0.3758
aerials_won,2.759
aerials_lost,5.2497
ball_recoveries,-1.2959
pens_conceded,-0.3182
fouls,1.7637
cards_yellow_red,-0.1906
