position,DM
passes_completed,-0.2671
passes,-0.3089
dribbles_completed,-0.2379
dribbles,-0.4018
passes_completed_short,-0.5271
passes_short,-0.4832
passes_completed_medium,-0.0235
passes_medium,-0.0271
passes_completed_long,0.0079
passes_long,-0.1372
passes_total_distance,-0.1766
passes_free_kicks,-1.0067
through_balls,0.2737
passes_pressure,0.3709
passes_switches,-0.0868
crosses,-0.6266
corner_kicks,-0.4041
passes_intercepted,-0.1421
passes_blocked,-0.2553
dispossessed,-0.497
goals,-0.2947
assists,-0.1234
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6772
shots_on_target,-0.635
sca,-0.3916
gca,-0.3158
xg,-0.3798
crosses_into_penalty_area,-0.1453
passes_into_final_third,0.9515
passes_into_penalty_area,-0.572
progressive_passes,0.4013
carry_progressive_distance,-0.6811
assisted_shots,-0.2215
fouled,-0.9195
pens_won,-0.3695
tackles,0.2309
interceptions,0.5888
blocks,0.8406
tackles_won,0.6879
dribble_tackles,-0.2357
dribbles_vs,0.3389
pressures,0.4939
pressure_regains,0.5145
clearances,-0.7118
errors,-0.5457
aerials_won,-0.6739
aerials_lost,-0.8061
ball_recoveries,0.3707
pens_conceded,-0.4415
fouls,0.2357
cards_yellow_red,-0.2618
