position,CB
minutes,1.9028
passes_completed,0.8927
passes,1.0833
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,0.1364
passes_short,0.1745
passes_completed_medium,1.0363
passes_medium,1.0636
passes_completed_long,1.9798
passes_long,2.2347
passes_total_distance,1.3366
passes_free_kicks,2.5563
through_balls,-0.073
passes_pressure,0.8081
passes_switches,1.3173
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.5767
passes_blocked,-0.0993
dispossessed,-0.6311
goals,0.0551
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.1651
sca,-0.2626
gca,0.001
xg,-0.0747
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.1358
passes_into_penalty_area,-0.0106
progressive_passes,0.8556
carry_progressive_distance,0.2688
assisted_shots,-0.2065
fouled,-0.1104
pens_won,-0.3681
tackles,0.7303
interceptions,2.367
blocks,2.4048
tackles_won,0.6928
dribble_tackles,1.7121
dribbles_vs,0.963
pressures,0.2361
pressure_regains,0.3319
clearances,4.7388
errors,0.2502
aerials_won,2.135
aerials_lost,1.0686
ball_recoveries,2.1783
pens_conceded,2.0027
fouls,1.017
cards_yellow_red,-0.3235
