position,CB
minutes,2838.0
passes_completed,1.3965
passes,1.2374
dribbles_completed,-1.1375
dribbles,-1.1811
passes_completed_short,-0.225
passes_short,-0.4248
passes_completed_medium,2.3019
passes_medium,2.118
passes_completed_long,1.4978
passes_long,1.4539
passes_total_distance,1.7806
passes_free_kicks,1.6721
through_balls,-0.6322
passes_pressure,-0.0207
passes_switches,-0.07
crosses,-0.979
corner_kicks,-0.5567
passes_intercepted,-1.3374
passes_blocked,-0.7543
dispossessed,-1.3073
goals,-0.3605
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9339
shots_on_target,-0.6403
sca,-1.2927
gca,-0.8692
xg,-0.5266
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.3173
passes_into_penalty_area,-1.06
progressive_passes,0.645
carry_progressive_distance,1.0509
assisted_shots,-1.0768
fouled,-0.3372
pens_won,-0.2937
tackles,-1.0684
interceptions,-0.4439
blocks,0.4905
tackles_won,-0.8936
dribble_tackles,-0.5141
dribbles_vs,-0.9286
pressures,-1.7365
pressure_regains,-1.5623
clearances,1.1806
errors,0.2892
aerials_won,0.0119
aerials_lost,-0.5041
ball_recoveries,0.6693
pens_conceded,-0.3183
fouls,-0.6581
cards_yellow_red,-0.1907
