position,FW
passes_completed,-0.9176
passes,-1.1614
dribbles_completed,-0.677
dribbles,-0.8037
passes_completed_short,-0.5691
passes_short,-0.6549
passes_completed_medium,-1.0528
passes_medium,-1.1289
passes_completed_long,-0.9809
passes_long,-1.357
passes_total_distance,-1.0422
passes_free_kicks,-0.6185
through_balls,-0.632
passes_pressure,-0.9653
passes_switches,-0.6622
crosses,-0.8537
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.867
dispossessed,0.7123
goals,0.2554
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6493
shots_on_target,0.6465
sca,-0.2923
gca,-0.2499
xg,-0.277
crosses_into_penalty_area,-0.2461
passes_into_final_third,-0.4741
passes_into_penalty_area,-0.2387
progressive_passes,-0.6342
carry_progressive_distance,-1.5904
assisted_shots,-0.4136
fouled,-0.9726
pens_won,-0.2935
tackles,2.0758
interceptions,-1.6369
blocks,-0.7389
tackles_won,2.048
dribble_tackles,1.2771
dribbles_vs,1.2419
pressures,1.3584
pressure_regains,1.2555
clearances,-0.5008
errors,-0.3758
aerials_won,2.1304
aerials_lost,1.5128
ball_recoveries,-1.6491
pens_conceded,-0.3182
fouls,2.1061
cards_yellow_red,-0.1906
