position,FW
minutes,3639.0
passes_completed,-1.583
passes,-1.6845
dribbles_completed,0.4205
dribbles,0.5085
passes_completed_short,-1.3755
passes_short,-1.3578
passes_completed_medium,-1.5115
passes_medium,-1.5508
passes_completed_long,-1.0992
passes_long,-1.3137
passes_total_distance,-1.5063
passes_free_kicks,-0.9345
through_balls,0.5948
passes_pressure,-1.3516
passes_switches,-0.7325
crosses,-0.3608
corner_kicks,-0.5332
passes_intercepted,-0.2344
passes_blocked,-0.2407
dispossessed,0.7683
goals,1.8276
assists,0.0219
pens_made,1.5227
pens_att,1.6953
shots_total,3.0523
shots_on_target,2.1842
sca,0.6883
gca,0.8602
xg,2.9294
crosses_into_penalty_area,-0.5008
passes_into_final_third,-0.9596
passes_into_penalty_area,-0.1476
progressive_passes,-0.9965
carry_progressive_distance,-0.6715
assisted_shots,0.0252
fouled,2.1114
pens_won,0.8793
tackles,-1.3545
interceptions,-0.7584
blocks,-0.2906
tackles_won,-1.2309
dribble_tackles,-1.1759
dribbles_vs,-0.8967
pressures,0.4193
pressure_regains,0.1738
clearances,-0.7326
errors,-0.376
aerials_won,-0.0668
aerials_lost,1.1392
ball_recoveries,-1.3449
pens_conceded,-0.3183
fouls,0.9995
cards_yellow_red,-0.1907
