position,CB
passes_completed,0.8475
passes,0.4783
dribbles_completed,-0.9494
dribbles,-1.0419
passes_completed_short,-0.2632
passes_short,-0.5132
passes_completed_medium,1.5982
passes_medium,1.3676
passes_completed_long,0.6918
passes_long,0.3073
passes_total_distance,1.1065
passes_free_kicks,0.9354
through_balls,-0.632
passes_pressure,-0.8059
passes_switches,-0.3993
crosses,-1.0808
corner_kicks,-0.5565
passes_intercepted,-1.2349
passes_blocked,-1.2834
dispossessed,-1.3393
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9149
shots_on_target,-0.8659
sca,-0.9245
gca,-1.0099
xg,-0.5094
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.0821
passes_into_penalty_area,-0.8924
progressive_passes,-0.0165
carry_progressive_distance,0.0738
assisted_shots,-1.0139
fouled,0.2178
pens_won,-0.2935
tackles,0.2305
interceptions,-0.3883
blocks,0.57
tackles_won,0.4848
dribble_tackles,0.8467
dribbles_vs,-0.2557
pressures,-1.2355
pressure_regains,-1.0206
clearances,2.0213
errors,2.4074
aerials_won,1.4009
aerials_lost,0.0514
ball_recoveries,0.6923
pens_conceded,1.5019
fouls,-0.1099
cards_yellow_red,-0.1906
