position,CM
passes_completed,-0.8274
passes,-0.7986
dribbles_completed,-0.2963
dribbles,-0.3304
passes_completed_short,-0.8744
passes_short,-0.7247
passes_completed_medium,-0.703
passes_medium,-0.6166
passes_completed_long,-0.4691
passes_long,-0.6837
passes_total_distance,-0.7203
passes_free_kicks,-0.7405
through_balls,-0.2942
passes_pressure,0.2188
passes_switches,-0.5263
crosses,-0.7031
corner_kicks,-0.5565
passes_intercepted,-0.8515
passes_blocked,-0.4035
dispossessed,0.0959
goals,-0.4506
assists,-0.0067
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2279
shots_on_target,0.1397
sca,-0.3636
gca,-0.3738
xg,-0.5826
crosses_into_penalty_area,-0.5133
passes_into_final_third,-0.4282
passes_into_penalty_area,-0.7111
progressive_passes,-0.2859
carry_progressive_distance,-1.201
assisted_shots,-0.6421
fouled,0.0095
pens_won,0.8367
tackles,-0.0503
interceptions,-0.142
blocks,-0.0276
tackles_won,-0.002
dribble_tackles,-0.0489
dribbles_vs,-0.0105
pressures,1.072
pressure_regains,0.3914
clearances,0.2477
errors,-0.3758
aerials_won,2.4612
aerials_lost,1.9906
ball_recoveries,0.0642
pens_conceded,-0.3182
fouls,0.5804
cards_yellow_red,-0.1906
