position,CB
passes_completed,-0.354
passes,-0.5439
dribbles_completed,-1.1255
dribbles,-1.1746
passes_completed_short,-1.0218
passes_short,-1.1841
passes_completed_medium,-0.0665
passes_medium,-0.2491
passes_completed_long,0.6801
passes_long,0.5729
passes_total_distance,0.0405
passes_free_kicks,-0.3277
through_balls,-0.5251
passes_pressure,-0.8258
passes_switches,-0.0373
crosses,-1.0733
corner_kicks,-0.5565
passes_intercepted,-1.3267
passes_blocked,-1.4462
dispossessed,-1.1925
goals,-0.4645
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0167
shots_on_target,-0.7328
sca,-1.4943
gca,-0.7416
xg,-0.6416
crosses_into_penalty_area,-0.7437
passes_into_final_third,-0.6554
passes_into_penalty_area,-1.1423
progressive_passes,-1.0234
carry_progressive_distance,-1.3906
assisted_shots,-1.3301
fouled,-1.441
pens_won,-0.2935
tackles,-0.2548
interceptions,-0.1863
blocks,-0.0981
tackles_won,-0.2006
dribble_tackles,-0.3989
dribbles_vs,-0.7483
pressures,-1.5492
pressure_regains,-1.1015
clearances,2.6174
errors,0.8894
aerials_won,1.0339
aerials_lost,0.2709
ball_recoveries,0.8279
pens_conceded,-0.3182
fouls,-1.238
cards_yellow_red,-0.1906
