position,CB
minutes,378.0
passes_completed,-0.0955
passes,-0.2195
dribbles_completed,-0.98
dribbles,-0.9445
passes_completed_short,-0.5965
passes_short,-0.6487
passes_completed_medium,0.2543
passes_medium,0.1882
passes_completed_long,0.2687
passes_long,0.1015
passes_total_distance,0.1755
passes_free_kicks,0.3827
through_balls,-0.6322
passes_pressure,-1.0191
passes_switches,-1.1397
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-0.8226
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8329
shots_on_target,-0.4453
sca,-1.2923
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.4591
passes_into_penalty_area,-0.9356
progressive_passes,-1.143
carry_progressive_distance,-0.4391
assisted_shots,-1.3957
fouled,0.5867
pens_won,-0.2937
tackles,0.2855
interceptions,0.8519
blocks,1.0176
tackles_won,0.2455
dribble_tackles,-0.1768
dribbles_vs,1.1069
pressures,-1.0918
pressure_regains,-1.0191
clearances,4.0028
errors,4.618
aerials_won,0.7801
aerials_lost,0.1565
ball_recoveries,0.5113
pens_conceded,-0.3183
fouls,0.6545
cards_yellow_red,-0.1907
