position,DM
minutes,-0.9987
passes_completed,-0.8119
passes,-0.8513
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7862
passes_short,-0.8042
passes_completed_medium,-0.7556
passes_medium,-0.7886
passes_completed_long,-0.7114
passes_long,-0.7105
passes_total_distance,-0.7935
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.6529
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8242
assisted_shots,-0.5921
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.8107
pressures,-0.8699
pressure_regains,-0.8694
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
