position,FW
minutes,-0.7111
passes_completed,-0.4594
passes,-0.2766
dribbles_completed,0.4952
dribbles,0.6014
passes_completed_short,0.476
passes_short,0.8466
passes_completed_medium,-0.8582
passes_medium,-0.9234
passes_completed_long,-0.967
passes_long,-0.6828
passes_total_distance,-0.7089
passes_free_kicks,-0.7892
through_balls,-0.632
passes_pressure,-0.3081
passes_switches,0.5049
crosses,0.3269
corner_kicks,0.5656
passes_intercepted,1.8373
passes_blocked,0.1484
dispossessed,0.8152
goals,-0.7238
assists,0.8086
pens_made,-0.2418
pens_att,3.645
shots_total,1.3694
shots_on_target,0.9031
sca,-0.0801
gca,0.743
xg,1.5155
crosses_into_penalty_area,-0.1536
passes_into_final_third,-0.2977
passes_into_penalty_area,1.1574
progressive_passes,-0.4162
carry_progressive_distance,-0.075
assisted_shots,-0.5462
fouled,-0.8665
pens_won,-0.2935
tackles,-1.7352
interceptions,-0.813
blocks,-1.1114
tackles_won,-1.4911
dribble_tackles,-1.4373
dribbles_vs,-0.1188
pressures,-0.6087
pressure_regains,-0.6949
clearances,-0.6592
errors,-0.3758
aerials_won,0.6479
aerials_lost,0.3102
ball_recoveries,-1.3773
pens_conceded,-0.3182
fouls,-1.0868
cards_yellow_red,-0.1906
