position,CM
minutes,598.0
passes_completed,0.1928
passes,0.3574
dribbles_completed,1.08
dribbles,0.8736
passes_completed_short,0.009
passes_short,0.2892
passes_completed_medium,0.0859
passes_medium,-0.0763
passes_completed_long,0.5827
passes_long,0.8429
passes_total_distance,0.1838
passes_free_kicks,0.7538
through_balls,0.4344
passes_pressure,0.6023
passes_switches,0.3785
crosses,0.4778
corner_kicks,1.0148
passes_intercepted,-0.0938
passes_blocked,0.9907
dispossessed,-0.0523
goals,-0.724
assists,1.6423
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7
shots_on_target,-0.66
sca,1.617
gca,0.9984
xg,-0.6748
crosses_into_penalty_area,0.2139
passes_into_final_third,0.3107
passes_into_penalty_area,0.8105
progressive_passes,1.125
carry_progressive_distance,0.2054
assisted_shots,2.4953
fouled,0.9785
pens_won,-0.2937
tackles,0.7031
interceptions,1.1949
blocks,1.1979
tackles_won,0.2692
dribble_tackles,1.3521
dribbles_vs,0.6818
pressures,0.3962
pressure_regains,0.7608
clearances,-0.9249
errors,-0.376
aerials_won,-1.1372
aerials_lost,-1.0151
ball_recoveries,-0.7647
pens_conceded,-0.3183
fouls,1.8553
cards_yellow_red,-0.1907
