position,RW
passes_completed,0.3021
passes,0.327
dribbles_completed,1.9887
dribbles,2.2593
passes_completed_short,1.0989
passes_short,1.1958
passes_completed_medium,-0.0498
passes_medium,-0.0674
passes_completed_long,-0.6199
passes_long,-0.6892
passes_total_distance,-0.0617
passes_free_kicks,-0.8152
through_balls,1.8484
passes_pressure,0.6768
passes_switches,-0.3165
crosses,1.6789
corner_kicks,-0.5149
passes_intercepted,1.527
passes_blocked,1.3283
dispossessed,0.7145
goals,1.7837
assists,3.0877
pens_made,-0.2418
pens_att,-0.271
shots_total,2.6841
shots_on_target,3.1536
sca,2.0827
gca,3.2718
xg,2.5038
crosses_into_penalty_area,0.5422
passes_into_final_third,-0.6606
passes_into_penalty_area,1.6345
progressive_passes,0.2136
carry_progressive_distance,1.8729
assisted_shots,1.6208
fouled,-0.3645
pens_won,-0.2935
tackles,0.1029
interceptions,-0.6306
blocks,-0.4934
tackles_won,0.6124
dribble_tackles,-0.3946
dribbles_vs,-0.1716
pressures,0.5505
pressure_regains,1.184
clearances,-0.9361
errors,-0.3758
aerials_won,-0.8285
aerials_lost,-0.7364
ball_recoveries,-0.7731
pens_conceded,-0.3182
fouls,-0.4145
cards_yellow_red,-0.1906
