position,DM
minutes,3853.0
passes_completed,1.4649
passes,1.4932
dribbles_completed,-0.2125
dribbles,-0.3653
passes_completed_short,1.2732
passes_short,1.2132
passes_completed_medium,1.1534
passes_medium,1.0955
passes_completed_long,1.3985
passes_long,1.5613
passes_total_distance,1.449
passes_free_kicks,2.4507
through_balls,0.8577
passes_pressure,1.2744
passes_switches,1.5827
crosses,-0.5965
corner_kicks,1.6385
passes_intercepted,0.0587
passes_blocked,-0.3991
dispossessed,-0.4104
goals,-0.5902
assists,0.5397
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.201
shots_on_target,-0.6281
sca,0.6326
gca,0.1328
xg,-0.6226
crosses_into_penalty_area,-0.6029
passes_into_final_third,2.4685
passes_into_penalty_area,-0.4677
progressive_passes,1.6398
carry_progressive_distance,0.0152
assisted_shots,0.9192
fouled,0.6072
pens_won,-0.2937
tackles,1.2935
interceptions,1.5374
blocks,0.4396
tackles_won,1.6767
dribble_tackles,1.0365
dribbles_vs,0.8013
pressures,0.3964
pressure_regains,0.678
clearances,0.0254
errors,-0.376
aerials_won,-0.4084
aerials_lost,-0.7696
ball_recoveries,1.9173
pens_conceded,0.9633
fouls,-0.2668
cards_yellow_red,0.7964
