position,AM
passes_completed,0.5302
passes,0.3876
dribbles_completed,0.8254
dribbles,0.3214
passes_completed_short,1.2163
passes_short,1.3416
passes_completed_medium,-0.0132
passes_medium,-0.2072
passes_completed_long,-0.3509
passes_long,-0.6029
passes_total_distance,0.0764
passes_free_kicks,-0.0995
through_balls,0.4758
passes_pressure,-0.3639
passes_switches,-0.2222
crosses,-0.362
corner_kicks,0.4822
passes_intercepted,-0.7578
passes_blocked,0.6452
dispossessed,0.0008
goals,1.068
assists,4.2424
pens_made,-0.2418
pens_att,-0.271
shots_total,2.4613
shots_on_target,2.4197
sca,2.5051
gca,5.2485
xg,2.0291
crosses_into_penalty_area,-0.2976
passes_into_final_third,-0.1888
passes_into_penalty_area,0.6481
progressive_passes,0.0462
carry_progressive_distance,0.4318
assisted_shots,1.2988
fouled,1.081
pens_won,3.413
tackles,-1.0433
interceptions,-1.31
blocks,0.5983
tackles_won,-0.7423
dribble_tackles,-1.0233
dribbles_vs,-0.8691
pressures,-0.1772
pressure_regains,-1.0464
clearances,-0.6386
errors,-0.3758
aerials_won,-0.5075
aerials_lost,0.2967
ball_recoveries,-0.6789
pens_conceded,-0.3182
fouls,-0.7783
cards_yellow_red,-0.1906
