position,FW
minutes,0.0295
passes_completed,-0.8075
passes,-0.9525
dribbles_completed,1.9881
dribbles,2.1149
passes_completed_short,-0.0393
passes_short,-0.0439
passes_completed_medium,-1.1262
passes_medium,-1.1911
passes_completed_long,-1.1246
passes_long,-1.2967
passes_total_distance,-1.0604
passes_free_kicks,-0.9576
through_balls,1.2911
passes_pressure,-0.5672
passes_switches,-0.9292
crosses,-0.1508
corner_kicks,-0.5049
passes_intercepted,-0.2033
passes_blocked,-0.0426
dispossessed,2.332
goals,0.2094
assists,0.9696
pens_made,-0.2418
pens_att,-0.271
shots_total,0.556
shots_on_target,0.5678
sca,1.1828
gca,2.1287
xg,0.9028
crosses_into_penalty_area,-0.6585
passes_into_final_third,-0.628
passes_into_penalty_area,-0.289
progressive_passes,-0.8055
carry_progressive_distance,0.2714
assisted_shots,1.0211
fouled,0.5351
pens_won,-0.2935
tackles,-0.8121
interceptions,-0.3886
blocks,-0.0469
tackles_won,-0.507
dribble_tackles,-1.1498
dribbles_vs,-0.1214
pressures,1.3582
pressure_regains,1.2029
clearances,-0.5249
errors,-0.3758
aerials_won,-0.5905
aerials_lost,0.0824
ball_recoveries,-0.5645
pens_conceded,-0.3182
fouls,0.1532
cards_yellow_red,-0.1906
