position,DM
passes_completed,0.5032
passes,0.0987
dribbles_completed,-0.6116
dribbles,-0.8135
passes_completed_short,0.3009
passes_short,0.2918
passes_completed_medium,0.7057
passes_medium,0.3918
passes_completed_long,-0.0993
passes_long,-0.5722
passes_total_distance,0.3381
passes_free_kicks,-0.1178
through_balls,-0.7252
passes_pressure,-1.2296
passes_switches,-0.9403
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.2867
passes_blocked,-1.7211
dispossessed,-0.4812
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.5306
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.1319
passes_into_penalty_area,-1.219
progressive_passes,-1.0786
carry_progressive_distance,-0.5008
assisted_shots,-0.9233
fouled,-1.2506
pens_won,-0.3695
tackles,0.809
interceptions,0.8018
blocks,-1.7886
tackles_won,0.6784
dribble_tackles,1.1157
dribbles_vs,1.6411
pressures,0.486
pressure_regains,0.5284
clearances,-0.5475
errors,-0.5457
aerials_won,-0.5088
aerials_lost,-0.8181
ball_recoveries,-0.5027
pens_conceded,-0.4415
fouls,0.1776
cards_yellow_red,-0.2618
