position,LW
passes_completed,-1.1676
passes,-1.2657
dribbles_completed,0.8144
dribbles,0.9213
passes_completed_short,-0.3349
passes_short,-0.2618
passes_completed_medium,-1.3013
passes_medium,-1.2715
passes_completed_long,-1.3992
passes_long,-1.3843
passes_total_distance,-1.4422
passes_free_kicks,-1.0244
through_balls,-0.2265
passes_pressure,-0.3878
passes_switches,-1.0652
crosses,0.0947
corner_kicks,-0.4808
passes_intercepted,-0.8377
passes_blocked,0.02
dispossessed,1.5753
goals,-0.4069
assists,1.372
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0593
shots_on_target,0.1995
sca,-0.519
gca,0.3355
xg,0.4083
crosses_into_penalty_area,-0.4224
passes_into_final_third,-1.1338
passes_into_penalty_area,-0.5142
progressive_passes,-1.1008
carry_progressive_distance,0.1678
assisted_shots,-0.4886
fouled,-0.4608
pens_won,-0.3695
tackles,-0.3661
interceptions,-0.326
blocks,0.0959
tackles_won,-1.1266
dribble_tackles,0.0944
dribbles_vs,-0.0526
pressures,0.2862
pressure_regains,-0.3105
clearances,-0.6323
errors,-0.5457
aerials_won,0.0098
aerials_lost,0.5735
ball_recoveries,-1.1556
pens_conceded,-0.4415
fouls,-0.2923
cards_yellow_red,-0.2618
