position,CB
minutes,1794.0
passes_completed,-0.2729
passes,-0.2349
dribbles_completed,-0.9106
dribbles,-0.9952
passes_completed_short,-1.1206
passes_short,-1.1837
passes_completed_medium,-0.0646
passes_medium,-0.1182
passes_completed_long,1.2529
passes_long,1.4296
passes_total_distance,0.2246
passes_free_kicks,-0.2525
through_balls,-0.6322
passes_pressure,-0.2573
passes_switches,-0.3738
crosses,-0.9704
corner_kicks,-0.5567
passes_intercepted,-0.5642
passes_blocked,-1.2062
dispossessed,-1.1879
goals,-0.4365
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0179
shots_on_target,-0.5371
sca,-1.5157
gca,-1.0103
xg,-0.7469
crosses_into_penalty_area,-0.6733
passes_into_final_third,-0.3351
passes_into_penalty_area,-1.1511
progressive_passes,-0.8367
carry_progressive_distance,-0.4312
assisted_shots,-1.3236
fouled,-0.5133
pens_won,-0.2937
tackles,-0.069
interceptions,1.8243
blocks,1.0401
tackles_won,-0.3449
dribble_tackles,0.0235
dribbles_vs,-0.7339
pressures,-1.7066
pressure_regains,-1.281
clearances,1.9753
errors,1.7285
aerials_won,0.3777
aerials_lost,0.236
ball_recoveries,0.569
pens_conceded,1.0579
fouls,-0.3386
cards_yellow_red,-0.1907
