position,LW
passes_completed,0.1628
passes,0.1703
dribbles_completed,1.8917
dribbles,2.03
passes_completed_short,1.123
passes_short,1.2308
passes_completed_medium,-0.2868
passes_medium,-0.2839
passes_completed_long,-1.031
passes_long,-0.912
passes_total_distance,-0.4332
passes_free_kicks,-0.9457
through_balls,1.5523
passes_pressure,0.9695
passes_switches,-0.3173
crosses,1.7968
corner_kicks,1.9023
passes_intercepted,1.4673
passes_blocked,1.2645
dispossessed,1.5885
goals,2.0368
assists,4.952
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2441
shots_on_target,1.3666
sca,1.5973
gca,3.4646
xg,0.7937
crosses_into_penalty_area,0.1951
passes_into_final_third,-0.9714
passes_into_penalty_area,1.7801
progressive_passes,0.0116
carry_progressive_distance,1.2057
assisted_shots,1.7246
fouled,-0.3618
pens_won,0.3057
tackles,-0.7769
interceptions,-0.4529
blocks,-0.6191
tackles_won,-0.456
dribble_tackles,-0.9981
dribbles_vs,-0.8811
pressures,-0.1032
pressure_regains,0.3678
clearances,-0.9437
errors,-0.5457
aerials_won,-0.8846
aerials_lost,-0.8354
ball_recoveries,-0.9831
pens_conceded,-0.4415
fouls,-0.8085
cards_yellow_red,-0.2618
