position,CB
passes_completed,1.0746
passes,0.821
dribbles_completed,-0.7768
dribbles,-0.8967
passes_completed_short,0.5427
passes_short,0.3199
passes_completed_medium,1.1539
passes_medium,0.9499
passes_completed_long,1.2423
passes_long,0.9544
passes_total_distance,1.2841
passes_free_kicks,1.2922
through_balls,-0.632
passes_pressure,-0.2858
passes_switches,-0.3307
crosses,-1.115
corner_kicks,-0.5565
passes_intercepted,-0.926
passes_blocked,-1.0674
dispossessed,-1.0773
goals,-0.4392
assists,-0.5721
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8896
shots_on_target,-0.6635
sca,-1.0134
gca,-0.7891
xg,-0.6946
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.211
passes_into_penalty_area,-0.9969
progressive_passes,-0.6099
carry_progressive_distance,0.5069
assisted_shots,-1.0386
fouled,-0.5246
pens_won,-0.2935
tackles,0.6759
interceptions,-0.3393
blocks,0.3032
tackles_won,0.4216
dribble_tackles,0.4033
dribbles_vs,0.1003
pressures,-0.9279
pressure_regains,-0.1072
clearances,1.6755
errors,0.1448
aerials_won,1.0369
aerials_lost,0.2975
ball_recoveries,0.7773
pens_conceded,1.0437
fouls,-0.5968
cards_yellow_red,-0.1906
