position,CB
minutes,2668.0
passes_completed,0.3572
passes,0.1869
dribbles_completed,-0.2757
dribbles,-0.4217
passes_completed_short,-0.6998
passes_short,-0.9125
passes_completed_medium,0.795
passes_medium,0.6272
passes_completed_long,1.2648
passes_long,1.149
passes_total_distance,0.8692
passes_free_kicks,1.7244
through_balls,-0.1541
passes_pressure,-0.0495
passes_switches,1.3152
crosses,-1.0247
corner_kicks,-0.5567
passes_intercepted,-0.5926
passes_blocked,-1.2252
dispossessed,-0.995
goals,-0.5307
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9083
shots_on_target,-0.8636
sca,-1.2134
gca,-0.8602
xg,-0.7699
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1999
passes_into_penalty_area,-1.0442
progressive_passes,-0.1125
carry_progressive_distance,0.2053
assisted_shots,-1.2019
fouled,-0.6173
pens_won,-0.2937
tackles,0.8659
interceptions,1.2546
blocks,1.9975
tackles_won,0.5233
dribble_tackles,0.3488
dribbles_vs,-0.5051
pressures,-1.0017
pressure_regains,-0.6581
clearances,2.1738
errors,2.4542
aerials_won,0.8661
aerials_lost,0.2144
ball_recoveries,1.0724
pens_conceded,-0.3183
fouls,-0.5151
cards_yellow_red,1.2348
