position,DM
passes_completed,-0.4506
passes,-0.6345
dribbles_completed,-0.7471
dribbles,-0.8135
passes_completed_short,-0.3534
passes_short,-0.4636
passes_completed_medium,-0.3416
passes_medium,-0.3855
passes_completed_long,-0.469
passes_long,-0.6832
passes_total_distance,-0.4907
passes_free_kicks,-0.9572
through_balls,-0.7252
passes_pressure,0.0551
passes_switches,-1.0761
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.6962
passes_blocked,-0.345
dispossessed,-0.8666
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0849
shots_on_target,-0.9871
sca,-1.1974
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2767
passes_into_penalty_area,-1.219
progressive_passes,-0.5187
carry_progressive_distance,-1.8622
assisted_shots,-1.1043
fouled,-0.4673
pens_won,-0.3695
tackles,1.7232
interceptions,-0.6322
blocks,-0.6111
tackles_won,1.6902
dribble_tackles,0.7924
dribbles_vs,1.7734
pressures,1.3097
pressure_regains,1.2278
clearances,-0.1234
errors,-0.5457
aerials_won,0.9425
aerials_lost,-0.2895
ball_recoveries,1.702
pens_conceded,3.045
fouls,2.2221
cards_yellow_red,-0.2618
