position,CM
minutes,1203.0
passes_completed,-0.4219
passes,-0.4137
dribbles_completed,-0.3353
dribbles,-0.659
passes_completed_short,-0.0185
passes_short,-0.0017
passes_completed_medium,-0.5459
passes_medium,-0.6298
passes_completed_long,-0.7533
passes_long,-0.5612
passes_total_distance,-0.6121
passes_free_kicks,0.0373
through_balls,-0.102
passes_pressure,0.2993
passes_switches,-0.5133
crosses,-0.5806
corner_kicks,0.4376
passes_intercepted,0.4221
passes_blocked,-0.0088
dispossessed,0.5324
goals,-0.724
assists,-0.1715
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2297
shots_on_target,-0.6622
sca,-0.1617
gca,-0.3446
xg,-0.6223
crosses_into_penalty_area,-0.5861
passes_into_final_third,-0.0674
passes_into_penalty_area,-0.0209
progressive_passes,0.3392
carry_progressive_distance,-0.2023
assisted_shots,-0.1062
fouled,1.3676
pens_won,-0.2937
tackles,0.8646
interceptions,0.8655
blocks,0.2362
tackles_won,0.9111
dribble_tackles,0.1471
dribbles_vs,1.2821
pressures,1.9326
pressure_regains,2.2619
clearances,-0.2046
errors,-0.376
aerials_won,-0.083
aerials_lost,-0.6282
ball_recoveries,0.8028
pens_conceded,3.7864
fouls,1.1055
cards_yellow_red,-0.1907
