position,FW
passes_completed,-1.0286
passes,-1.0938
dribbles_completed,-0.6782
dribbles,-0.6017
passes_completed_short,-0.3701
passes_short,-0.1008
passes_completed_medium,-1.1952
passes_medium,-1.2236
passes_completed_long,-1.3908
passes_long,-1.396
passes_total_distance,-1.3794
passes_free_kicks,-1.0304
through_balls,-0.2834
passes_pressure,-0.197
passes_switches,-1.3777
crosses,-0.6969
corner_kicks,-0.4808
passes_intercepted,0.425
passes_blocked,-0.7822
dispossessed,0.4011
goals,0.7407
assists,0.1215
pens_made,2.5506
pens_att,2.0799
shots_total,2.1545
shots_on_target,1.8162
sca,0.1509
gca,0.176
xg,2.8854
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.2129
passes_into_penalty_area,-0.7507
progressive_passes,-1.3964
carry_progressive_distance,-1.4086
assisted_shots,-0.156
fouled,-0.5256
pens_won,-0.3695
tackles,-1.0901
interceptions,-1.4018
blocks,-1.7315
tackles_won,-1.1188
dribble_tackles,-1.0925
dribbles_vs,-1.1807
pressures,-0.2792
pressure_regains,-0.2861
clearances,-0.8905
errors,-0.5457
aerials_won,0.203
aerials_lost,1.603
ball_recoveries,-1.6153
pens_conceded,-0.4415
fouls,1.0559
cards_yellow_red,-0.2618
