position,CM
passes_completed,0.2211
passes,0.2694
dribbles_completed,-0.4065
dribbles,-0.4446
passes_completed_short,0.3429
passes_short,0.2623
passes_completed_medium,0.4162
passes_medium,0.5085
passes_completed_long,-0.6722
passes_long,-0.2979
passes_total_distance,-0.0501
passes_free_kicks,-0.5996
through_balls,-0.3781
passes_pressure,0.1036
passes_switches,-0.3187
crosses,0.9892
corner_kicks,-0.2011
passes_intercepted,-0.7015
passes_blocked,0.1231
dispossessed,-0.7011
goals,-0.2757
assists,0.6896
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3982
shots_on_target,-0.1612
sca,0.1508
gca,0.689
xg,-0.54
crosses_into_penalty_area,0.4606
passes_into_final_third,-0.3823
passes_into_penalty_area,0.0687
progressive_passes,0.0437
carry_progressive_distance,0.3164
assisted_shots,0.2674
fouled,-0.7961
pens_won,-0.3695
tackles,-0.4428
interceptions,-0.4169
blocks,0.5028
tackles_won,-0.3243
dribble_tackles,-0.2823
dribbles_vs,-0.8675
pressures,-0.3198
pressure_regains,-0.0684
clearances,-0.2342
errors,1.1194
aerials_won,-0.972
aerials_lost,-0.7552
ball_recoveries,-0.5887
pens_conceded,-0.4415
fouls,-0.6665
cards_yellow_red,-0.2618
