position,LW
minutes,469.0
passes_completed,-1.0727
passes,-0.806
dribbles_completed,1.7188
dribbles,1.5923
passes_completed_short,-0.5657
passes_short,-0.5214
passes_completed_medium,-1.189
passes_medium,-1.0665
passes_completed_long,-0.8438
passes_long,-0.0792
passes_total_distance,-1.0061
passes_free_kicks,-0.3428
through_balls,-0.6322
passes_pressure,-1.6651
passes_switches,0.6608
crosses,2.5045
corner_kicks,0.7184
passes_intercepted,0.3914
passes_blocked,0.3757
dispossessed,-0.9806
goals,1.4757
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2988
shots_on_target,1.323
sca,-0.2778
gca,-1.0103
xg,0.3498
crosses_into_penalty_area,0.5068
passes_into_final_third,-0.4504
passes_into_penalty_area,0.4928
progressive_passes,-0.3365
carry_progressive_distance,-0.209
assisted_shots,-0.2932
fouled,-0.3691
pens_won,-0.2937
tackles,-1.515
interceptions,-0.0325
blocks,-0.8429
tackles_won,-1.1652
dribble_tackles,-0.9297
dribbles_vs,-0.3932
pressures,-0.4032
pressure_regains,-0.1233
clearances,-0.6689
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.9291
ball_recoveries,-0.581
pens_conceded,-0.3183
fouls,-1.7342
cards_yellow_red,-0.1907
