position,CM
passes_completed,-0.1538
passes,-0.0632
dribbles_completed,-0.9485
dribbles,-0.9511
passes_completed_short,-0.4871
passes_short,-0.4844
passes_completed_medium,0.1164
passes_medium,0.0563
passes_completed_long,-0.1185
passes_long,0.3136
passes_total_distance,-0.0426
passes_free_kicks,4.0033
through_balls,-0.1604
passes_pressure,-0.9937
passes_switches,0.744
crosses,1.005
corner_kicks,2.4123
passes_intercepted,-0.1412
passes_blocked,0.0781
dispossessed,-0.6613
goals,0.039
assists,1.3633
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4918
shots_on_target,0.4395
sca,0.9124
gca,0.7663
xg,-0.3649
crosses_into_penalty_area,0.0911
passes_into_final_third,0.1279
passes_into_penalty_area,0.0454
progressive_passes,-0.2664
carry_progressive_distance,-1.4391
assisted_shots,1.3764
fouled,0.0435
pens_won,1.2844
tackles,-0.6294
interceptions,-1.4977
blocks,-0.0489
tackles_won,-0.5556
dribble_tackles,-0.5562
dribbles_vs,-0.4071
pressures,-0.6023
pressure_regains,-1.4081
clearances,-0.2137
errors,-0.3758
aerials_won,-0.4
aerials_lost,-0.6359
ball_recoveries,-0.3629
pens_conceded,-0.3182
fouls,-0.643
cards_yellow_red,-0.1906
