position,CB
passes_completed,1.0473
passes,0.8792
dribbles_completed,0.1099
dribbles,-0.2518
passes_completed_short,-0.071
passes_short,-0.1664
passes_completed_medium,1.4835
passes_medium,1.3956
passes_completed_long,1.119
passes_long,0.6157
passes_total_distance,1.2128
passes_free_kicks,0.3699
through_balls,-0.7252
passes_pressure,-0.8285
passes_switches,-0.1426
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.9055
passes_blocked,-0.8719
dispossessed,-0.5473
goals,-0.3244
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8764
shots_on_target,-0.4941
sca,-1.222
gca,-1.0626
xg,-0.5724
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2694
passes_into_penalty_area,-1.219
progressive_passes,-0.0511
carry_progressive_distance,0.924
assisted_shots,-1.1861
fouled,-0.7046
pens_won,1.6577
tackles,1.2057
interceptions,0.9025
blocks,0.2739
tackles_won,1.9129
dribble_tackles,1.8986
dribbles_vs,0.3052
pressures,-0.2259
pressure_regains,0.73
clearances,1.7264
errors,0.9451
aerials_won,0.3476
aerials_lost,-0.1972
ball_recoveries,1.1682
pens_conceded,1.4708
fouls,0.2825
cards_yellow_red,3.2617
