position,CM
minutes,0.0461
passes_completed,-0.2665
passes,-0.223
dribbles_completed,0.5826
dribbles,0.2886
passes_completed_short,-0.8184
passes_short,-0.7784
passes_completed_medium,-0.1327
passes_medium,-0.2294
passes_completed_long,0.7776
passes_long,0.7988
passes_total_distance,0.1385
passes_free_kicks,1.2466
through_balls,-0.632
passes_pressure,-0.474
passes_switches,1.8088
crosses,0.1858
corner_kicks,1.6232
passes_intercepted,0.2709
passes_blocked,0.0841
dispossessed,-0.2057
goals,-0.4177
assists,-0.3429
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2438
shots_on_target,0.0186
sca,0.5307
gca,0.8906
xg,-0.5071
crosses_into_penalty_area,-0.2838
passes_into_final_third,0.2725
passes_into_penalty_area,-0.0548
progressive_passes,0.3724
carry_progressive_distance,-0.1829
assisted_shots,0.1388
fouled,-0.8714
pens_won,-0.2935
tackles,1.0655
interceptions,0.038
blocks,2.0987
tackles_won,0.9658
dribble_tackles,0.5424
dribbles_vs,3.2391
pressures,2.2545
pressure_regains,1.3826
clearances,0.0782
errors,0.7442
aerials_won,0.3144
aerials_lost,-0.3841
ball_recoveries,-0.0
pens_conceded,-0.3182
fouls,0.9828
cards_yellow_red,-0.1906
