position,CB
passes_completed,0.8513
passes,0.6403
dribbles_completed,-0.7852
dribbles,-0.8457
passes_completed_short,-0.1604
passes_short,-0.3794
passes_completed_medium,1.3287
passes_medium,1.1329
passes_completed_long,1.1846
passes_long,1.0287
passes_total_distance,1.1755
passes_free_kicks,1.7281
through_balls,0.1021
passes_pressure,0.2146
passes_switches,0.6582
crosses,-0.7297
corner_kicks,-0.5565
passes_intercepted,-1.1893
passes_blocked,-0.8062
dispossessed,-1.092
goals,-0.2785
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0345
shots_on_target,-0.6477
sca,-1.0058
gca,-0.7795
xg,-0.5745
crosses_into_penalty_area,-0.3925
passes_into_final_third,0.3262
passes_into_penalty_area,-0.6595
progressive_passes,-0.1823
carry_progressive_distance,0.6425
assisted_shots,-0.7629
fouled,-0.1604
pens_won,-0.2935
tackles,0.177
interceptions,-0.175
blocks,0.7433
tackles_won,-0.0697
dribble_tackles,0.1398
dribbles_vs,-0.5409
pressures,-0.998
pressure_regains,-0.8876
clearances,1.9007
errors,-0.3758
aerials_won,0.7137
aerials_lost,0.2869
ball_recoveries,0.3067
pens_conceded,1.1025
fouls,0.1366
cards_yellow_red,0.9036
