position,DM
minutes,352.0
passes_completed,-0.3607
passes,-0.1247
dribbles_completed,0.1667
dribbles,0.4647
passes_completed_short,-0.2792
passes_short,0.0601
passes_completed_medium,-0.3495
passes_medium,-0.3035
passes_completed_long,-0.1519
passes_long,0.2446
passes_total_distance,-0.2658
passes_free_kicks,0.1847
through_balls,-0.6322
passes_pressure,0.0969
passes_switches,1.0701
crosses,-0.5033
corner_kicks,0.4142
passes_intercepted,1.139
passes_blocked,0.0008
dispossessed,-0.2575
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2844
shots_on_target,-0.4022
sca,-1.0564
gca,-1.0103
xg,0.0274
crosses_into_penalty_area,0.0536
passes_into_final_third,1.0378
passes_into_penalty_area,-0.1083
progressive_passes,0.2359
carry_progressive_distance,0.7613
assisted_shots,-0.6612
fouled,1.0987
pens_won,-0.2937
tackles,-0.456
interceptions,4.7784
blocks,0.0605
tackles_won,-0.0478
dribble_tackles,1.2706
dribbles_vs,2.8375
pressures,1.7143
pressure_regains,2.3084
clearances,-0.8616
errors,-0.376
aerials_won,-0.8799
aerials_lost,-1.0622
ball_recoveries,1.5125
pens_conceded,-0.3183
fouls,0.8539
cards_yellow_red,-0.1907
