position,DM
minutes,1860.0
passes_completed,0.7397
passes,0.8109
dribbles_completed,-0.0157
dribbles,-0.2511
passes_completed_short,0.2135
passes_short,0.2284
passes_completed_medium,0.4904
passes_medium,0.4838
passes_completed_long,1.9053
passes_long,1.6582
passes_total_distance,1.1072
passes_free_kicks,2.1752
through_balls,0.0537
passes_pressure,1.0368
passes_switches,1.3004
crosses,-0.3377
corner_kicks,-0.4648
passes_intercepted,0.2974
passes_blocked,0.1831
dispossessed,-0.3745
goals,-0.724
assists,0.0046
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0583
shots_on_target,-0.1987
sca,0.2444
gca,-0.1492
xg,-0.6825
crosses_into_penalty_area,-0.5084
passes_into_final_third,1.3098
passes_into_penalty_area,1.038
progressive_passes,2.0046
carry_progressive_distance,0.5276
assisted_shots,0.0638
fouled,0.0998
pens_won,-0.2937
tackles,1.2956
interceptions,0.7908
blocks,0.3872
tackles_won,1.633
dribble_tackles,1.8938
dribbles_vs,1.7824
pressures,0.5817
pressure_regains,0.8534
clearances,0.15
errors,0.6389
aerials_won,0.7136
aerials_lost,-0.4731
ball_recoveries,1.2721
pens_conceded,2.3365
fouls,1.0115
cards_yellow_red,1.854
