position,LW
minutes,2.0078
passes_completed,0.6254
passes,0.7441
dribbles_completed,2.7886
dribbles,2.7153
passes_completed_short,1.2766
passes_short,1.4549
passes_completed_medium,0.1585
passes_medium,0.2906
passes_completed_long,0.0243
passes_long,-0.0705
passes_total_distance,0.3134
passes_free_kicks,-0.5974
through_balls,2.4889
passes_pressure,1.6848
passes_switches,0.0951
crosses,0.7409
corner_kicks,-0.1523
passes_intercepted,2.2449
passes_blocked,2.4922
dispossessed,3.5031
goals,4.5368
assists,3.8088
pens_made,0.4563
pens_att,1.4703
shots_total,4.5532
shots_on_target,5.4542
sca,3.037
gca,3.5774
xg,4.3673
crosses_into_penalty_area,0.4735
passes_into_final_third,0.596
passes_into_penalty_area,1.6966
progressive_passes,0.9941
carry_progressive_distance,1.4109
assisted_shots,2.0795
fouled,2.4038
pens_won,0.7686
tackles,0.0337
interceptions,0.0519
blocks,0.6603
tackles_won,0.1044
dribble_tackles,-0.106
dribbles_vs,0.696
pressures,2.0097
pressure_regains,1.4859
clearances,-0.2819
errors,-0.5331
aerials_won,0.3034
aerials_lost,2.3992
ball_recoveries,0.359
pens_conceded,-0.4889
fouls,1.7965
cards_yellow_red,4.8159
