position,RB
passes_completed,2.2811
passes,2.1246
dribbles_completed,-0.9306
dribbles,-0.9369
passes_completed_short,2.4428
passes_short,2.3076
passes_completed_medium,2.0808
passes_medium,1.9792
passes_completed_long,0.1867
passes_long,0.0071
passes_total_distance,1.6537
passes_free_kicks,0.4033
through_balls,0.2075
passes_pressure,1.6001
passes_switches,0.1932
crosses,0.5601
corner_kicks,-0.3734
passes_intercepted,-0.6622
passes_blocked,0.1194
dispossessed,-0.5118
goals,-0.1157
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8106
shots_on_target,-0.7405
sca,-0.2288
gca,-1.0626
xg,-0.5723
crosses_into_penalty_area,0.7125
passes_into_final_third,0.5056
passes_into_penalty_area,-0.3952
progressive_passes,0.1799
carry_progressive_distance,0.2162
assisted_shots,0.5026
fouled,-0.1456
pens_won,-0.3695
tackles,-0.9431
interceptions,0.1821
blocks,-0.0483
tackles_won,-1.4169
dribble_tackles,-1.2046
dribbles_vs,-0.9285
pressures,-0.9873
pressure_regains,-1.275
clearances,0.7132
errors,-0.5457
aerials_won,1.0023
aerials_lost,-0.4579
ball_recoveries,0.7776
pens_conceded,-0.4415
fouls,-1.5864
cards_yellow_red,-0.2618
