position,DM
minutes,2724.0
passes_completed,0.6182
passes,0.6121
dribbles_completed,-0.4048
dribbles,-0.5062
passes_completed_short,0.0931
passes_short,0.1067
passes_completed_medium,0.6818
passes_medium,0.613
passes_completed_long,0.9567
passes_long,0.886
passes_total_distance,0.7919
passes_free_kicks,0.1085
through_balls,0.5386
passes_pressure,0.0395
passes_switches,0.9056
crosses,-0.7272
corner_kicks,0.102
passes_intercepted,0.0785
passes_blocked,-0.0808
dispossessed,-0.1436
goals,-0.3453
assists,-0.2415
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2693
shots_on_target,0.1049
sca,-0.3655
gca,-0.4224
xg,-0.179
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.1075
passes_into_penalty_area,-0.5329
progressive_passes,0.9276
carry_progressive_distance,0.2436
assisted_shots,-0.3042
fouled,-0.0137
pens_won,-0.2937
tackles,0.8467
interceptions,0.0897
blocks,-0.6892
tackles_won,0.9371
dribble_tackles,0.3121
dribbles_vs,1.4849
pressures,0.4766
pressure_regains,0.2068
clearances,-0.4982
errors,-0.376
aerials_won,-0.073
aerials_lost,0.114
ball_recoveries,0.8572
pens_conceded,0.5881
fouls,1.6475
cards_yellow_red,-0.1907
