position,CM
minutes,3518.0
passes_completed,0.6058
passes,0.3984
dribbles_completed,0.0829
dribbles,0.2057
passes_completed_short,0.7811
passes_short,0.7873
passes_completed_medium,0.4884
passes_medium,0.3837
passes_completed_long,-0.031
passes_long,-0.4892
passes_total_distance,0.3608
passes_free_kicks,0.0647
through_balls,-0.0883
passes_pressure,0.3019
passes_switches,-0.2712
crosses,-0.7983
corner_kicks,-0.5567
passes_intercepted,0.4811
passes_blocked,-0.9317
dispossessed,0.3801
goals,-0.4308
assists,-0.3611
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2853
shots_on_target,-0.2137
sca,-0.1224
gca,-0.6689
xg,-0.0824
crosses_into_penalty_area,-0.6698
passes_into_final_third,0.6159
passes_into_penalty_area,-0.6278
progressive_passes,0.68
carry_progressive_distance,-0.049
assisted_shots,-0.5138
fouled,1.0311
pens_won,-0.2937
tackles,1.6648
interceptions,1.7327
blocks,0.1021
tackles_won,2.0112
dribble_tackles,0.5269
dribbles_vs,0.5541
pressures,1.0269
pressure_regains,1.3205
clearances,-0.3223
errors,0.1606
aerials_won,0.3048
aerials_lost,0.0013
ball_recoveries,0.751
pens_conceded,-0.3183
fouls,0.897
cards_yellow_red,0.8904
