position,LB
minutes,-0.4954
passes_completed,-0.3438
passes,-0.2341
dribbles_completed,-1.1189
dribbles,-1.191
passes_completed_short,-0.792
passes_short,-0.8186
passes_completed_medium,0.0363
passes_medium,0.1261
passes_completed_long,-0.0457
passes_long,0.4058
passes_total_distance,-0.1993
passes_free_kicks,-0.7584
through_balls,-0.632
passes_pressure,-0.31
passes_switches,-0.5577
crosses,-0.3073
corner_kicks,-0.3447
passes_intercepted,-0.5494
passes_blocked,-0.8874
dispossessed,-1.2881
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1571
shots_on_target,-0.4816
sca,-0.5921
gca,-1.0099
xg,-0.7305
crosses_into_penalty_area,-0.0612
passes_into_final_third,-0.3951
passes_into_penalty_area,-0.4351
progressive_passes,-0.6991
carry_progressive_distance,-1.5635
assisted_shots,-0.2735
fouled,-1.3637
pens_won,-0.2935
tackles,0.2765
interceptions,-0.2372
blocks,0.8065
tackles_won,0.3104
dribble_tackles,0.6308
dribbles_vs,-0.3978
pressures,-0.547
pressure_regains,-0.1106
clearances,0.2613
errors,-0.3758
aerials_won,-0.1261
aerials_lost,-0.6318
ball_recoveries,0.3755
pens_conceded,-0.3182
fouls,0.4855
cards_yellow_red,-0.1906
