position,CM
minutes,3202.0
passes_completed,-0.0632
passes,-0.0758
dribbles_completed,-0.344
dribbles,-0.1058
passes_completed_short,-0.5657
passes_short,-0.5994
passes_completed_medium,0.043
passes_medium,-0.0395
passes_completed_long,0.8077
passes_long,0.7298
passes_total_distance,0.2939
passes_free_kicks,-0.5909
through_balls,-0.2338
passes_pressure,-0.1955
passes_switches,0.7128
crosses,-0.7418
corner_kicks,-0.4766
passes_intercepted,0.3166
passes_blocked,-0.3472
dispossessed,-0.2062
goals,-0.724
assists,-0.0952
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6531
shots_on_target,-0.7534
sca,-0.2424
gca,-0.135
xg,-0.8103
crosses_into_penalty_area,-0.6519
passes_into_final_third,0.975
passes_into_penalty_area,-0.165
progressive_passes,0.68
carry_progressive_distance,-0.0701
assisted_shots,-0.346
fouled,0.8034
pens_won,-0.2937
tackles,0.5261
interceptions,1.1249
blocks,-0.3187
tackles_won,0.523
dribble_tackles,0.3486
dribbles_vs,1.0679
pressures,0.8841
pressure_regains,1.0354
clearances,-0.4231
errors,-0.376
aerials_won,-0.7129
aerials_lost,-0.6561
ball_recoveries,0.9532
pens_conceded,-0.3183
fouls,0.0492
cards_yellow_red,-0.1907
