position,CB
passes_completed,0.7839
passes,0.8623
dribbles_completed,-1.0498
dribbles,-1.0895
passes_completed_short,-0.8168
passes_short,-0.8502
passes_completed_medium,1.3434
passes_medium,1.3105
passes_completed_long,2.1615
passes_long,2.1645
passes_total_distance,1.4968
passes_free_kicks,1.7549
through_balls,-0.632
passes_pressure,0.1888
passes_switches,2.1065
crosses,-1.0277
corner_kicks,-0.5565
passes_intercepted,-0.529
passes_blocked,-0.4651
dispossessed,-1.1185
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9671
shots_on_target,-0.7081
sca,-1.395
gca,-0.6222
xg,-0.8595
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1637
passes_into_penalty_area,-1.1711
progressive_passes,0.4282
carry_progressive_distance,-0.2465
assisted_shots,-1.3325
fouled,-0.7818
pens_won,-0.2935
tackles,-0.1631
interceptions,0.1855
blocks,1.0749
tackles_won,0.0695
dribble_tackles,0.4091
dribbles_vs,-0.4347
pressures,-0.8396
pressure_regains,-0.6907
clearances,1.9764
errors,0.5382
aerials_won,1.6705
aerials_lost,-0.1953
ball_recoveries,2.3124
pens_conceded,-0.3182
fouls,0.4261
cards_yellow_red,-0.1906
