position,FW
minutes,-0.4658
passes_completed,-0.425
passes,-0.4481
dribbles_completed,-0.1319
dribbles,0.1112
passes_completed_short,-0.1953
passes_short,-0.1898
passes_completed_medium,-0.477
passes_medium,-0.4629
passes_completed_long,-0.6415
passes_long,-0.6329
passes_total_distance,-0.5248
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,-0.1212
passes_switches,-0.6164
crosses,-0.2606
corner_kicks,-0.2751
passes_intercepted,-0.2971
passes_blocked,-0.5727
dispossessed,0.2822
goals,0.4506
assists,0.3454
pens_made,2.5027
pens_att,2.0419
shots_total,0.0054
shots_on_target,-0.062
sca,0.0811
gca,0.1062
xg,0.4751
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.3154
progressive_passes,-0.4344
carry_progressive_distance,-0.2091
assisted_shots,-0.0137
fouled,-0.2374
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.6604
blocks,-0.5098
tackles_won,-0.5134
dribble_tackles,-0.4269
dribbles_vs,-0.353
pressures,-0.3104
pressure_regains,-0.2687
clearances,-0.4872
errors,-0.5331
aerials_won,0.1369
aerials_lost,0.4864
ball_recoveries,-0.5936
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
