position,FW
minutes,453.0
passes_completed,-1.3804
passes,-1.5256
dribbles_completed,-0.5854
dribbles,-0.7288
passes_completed_short,-0.8418
passes_short,-0.5734
passes_completed_medium,-1.4174
passes_medium,-1.6582
passes_completed_long,-1.3215
passes_long,-1.6335
passes_total_distance,-1.5005
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.2857
passes_switches,-1.3948
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.9263
passes_blocked,-0.9953
dispossessed,0.3839
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2867
shots_on_target,-0.5419
sca,-1.034
gca,-0.1264
xg,0.5363
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0177
passes_into_penalty_area,-0.9973
progressive_passes,-1.5493
carry_progressive_distance,-1.2762
assisted_shots,-1.1103
fouled,1.5564
pens_won,4.4175
tackles,-1.2638
interceptions,-1.6376
blocks,0.7722
tackles_won,-1.1415
dribble_tackles,-0.9117
dribbles_vs,-0.571
pressures,0.6033
pressure_regains,0.7571
clearances,-0.4173
errors,-0.376
aerials_won,1.0626
aerials_lost,2.5944
ball_recoveries,-1.6548
pens_conceded,-0.3183
fouls,-0.436
cards_yellow_red,-0.1907
