position,CB
minutes,2244.0
passes_completed,-0.2293
passes,-0.5707
dribbles_completed,-0.8887
dribbles,-1.0226
passes_completed_short,-1.3473
passes_short,-1.5572
passes_completed_medium,0.5758
passes_medium,0.3597
passes_completed_long,0.3314
passes_long,-0.1531
passes_total_distance,0.2247
passes_free_kicks,0.2557
through_balls,-0.6322
passes_pressure,-0.9967
passes_switches,0.2377
crosses,-1.1029
corner_kicks,-0.5567
passes_intercepted,-1.7638
passes_blocked,-1.1042
dispossessed,-1.2334
goals,-0.0344
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7852
shots_on_target,-0.734
sca,-1.6459
gca,-1.0103
xg,-0.3148
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1841
passes_into_penalty_area,-1.2453
progressive_passes,-1.3903
carry_progressive_distance,-1.0226
assisted_shots,-1.3957
fouled,-1.2865
pens_won,-0.2937
tackles,-0.64
interceptions,-0.4634
blocks,1.1167
tackles_won,-0.5038
dribble_tackles,-0.1633
dribbles_vs,-0.6051
pressures,-1.2319
pressure_regains,-1.236
clearances,3.7666
errors,3.8302
aerials_won,1.6483
aerials_lost,0.2974
ball_recoveries,-0.1965
pens_conceded,-0.3183
fouls,-0.6808
cards_yellow_red,-0.1907
