position,DM
minutes,1505.0
passes_completed,0.7527
passes,0.617
dribbles_completed,0.2736
dribbles,-0.1735
passes_completed_short,-0.2148
passes_short,-0.3115
passes_completed_medium,0.9224
passes_medium,0.8313
passes_completed_long,1.7239
passes_long,1.1595
passes_total_distance,1.2092
passes_free_kicks,0.3892
through_balls,0.2154
passes_pressure,1.5148
passes_switches,2.2564
crosses,-0.6427
corner_kicks,-0.5567
passes_intercepted,0.8057
passes_blocked,-0.2067
dispossessed,0.3447
goals,-0.3813
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3885
shots_on_target,-0.4426
sca,-0.466
gca,-0.4782
xg,-0.7192
crosses_into_penalty_area,-0.4277
passes_into_final_third,1.3059
passes_into_penalty_area,-0.3727
progressive_passes,0.8164
carry_progressive_distance,-0.1664
assisted_shots,-1.0521
fouled,0.4355
pens_won,-0.2937
tackles,0.1544
interceptions,-0.262
blocks,0.6572
tackles_won,0.3598
dribble_tackles,-0.9628
dribbles_vs,1.8243
pressures,1.4125
pressure_regains,1.4627
clearances,-0.6194
errors,-0.376
aerials_won,-0.3547
aerials_lost,-0.0851
ball_recoveries,0.7235
pens_conceded,1.3222
fouls,2.0231
cards_yellow_red,-0.1907
