position,CB
minutes,384.0
passes_completed,-0.2203
passes,-0.3613
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,-0.5856
passes_short,-0.5654
passes_completed_medium,0.2867
passes_medium,0.1169
passes_completed_long,-0.6058
passes_long,-0.5842
passes_total_distance,-0.2334
passes_free_kicks,0.9138
through_balls,-0.6322
passes_pressure,-1.0517
passes_switches,-0.8927
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-0.1547
dispossessed,-0.8845
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0883
shots_on_target,-1.029
sca,-1.6784
gca,-1.0103
xg,-0.7227
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0463
passes_into_penalty_area,-1.308
progressive_passes,-0.2558
carry_progressive_distance,-0.2531
assisted_shots,-1.3957
fouled,-1.0324
pens_won,-0.2937
tackles,-0.0272
interceptions,-0.6574
blocks,-0.1405
tackles_won,-1.0167
dribble_tackles,-0.8172
dribbles_vs,-1.1459
pressures,-1.2797
pressure_regains,-1.3561
clearances,1.8073
errors,4.54
aerials_won,1.6938
aerials_lost,-0.3537
ball_recoveries,0.9693
pens_conceded,-0.3183
fouls,-0.1469
cards_yellow_red,-0.1907
