position,FW
passes_completed,-1.2022
passes,-1.0963
dribbles_completed,-0.4023
dribbles,-0.3762
passes_completed_short,-0.6279
passes_short,-0.32
passes_completed_medium,-1.1967
passes_medium,-1.0355
passes_completed_long,-1.2297
passes_long,-1.2197
passes_total_distance,-1.3896
passes_free_kicks,-1.0771
through_balls,0.2174
passes_pressure,0.5401
passes_switches,-1.1447
crosses,-0.342
corner_kicks,-0.4808
passes_intercepted,-0.0763
passes_blocked,-0.0996
dispossessed,0.1372
goals,1.1557
assists,0.1878
pens_made,0.7304
pens_att,0.5404
shots_total,2.0467
shots_on_target,1.5878
sca,0.9465
gca,0.8751
xg,1.9464
crosses_into_penalty_area,-0.5756
passes_into_final_third,-0.8974
passes_into_penalty_area,-0.553
progressive_passes,-0.9247
carry_progressive_distance,-1.5302
assisted_shots,1.1741
fouled,0.8683
pens_won,-0.3695
tackles,-0.7167
interceptions,-1.0581
blocks,-0.6793
tackles_won,-0.7962
dribble_tackles,-1.0225
dribbles_vs,-0.7725
pressures,0.8741
pressure_regains,0.6394
clearances,-0.3939
errors,-0.5457
aerials_won,3.8703
aerials_lost,3.2728
ball_recoveries,-1.2771
pens_conceded,-0.4415
fouls,1.6758
cards_yellow_red,-0.2618
