position,DM
passes_completed,1.9819
passes,1.913
dribbles_completed,0.5593
dribbles,0.3673
passes_completed_short,2.0791
passes_short,1.9557
passes_completed_medium,1.5543
passes_medium,1.5145
passes_completed_long,0.7585
passes_long,0.4881
passes_total_distance,1.6357
passes_free_kicks,1.178
through_balls,2.4191
passes_pressure,1.1648
passes_switches,1.3428
crosses,-0.2981
corner_kicks,0.4441
passes_intercepted,0.899
passes_blocked,-0.3953
dispossessed,0.1146
goals,-0.5071
assists,0.8963
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2157
shots_on_target,-0.1558
sca,1.3948
gca,0.3085
xg,-0.3567
crosses_into_penalty_area,-0.5464
passes_into_final_third,2.3371
passes_into_penalty_area,0.6942
progressive_passes,1.4578
carry_progressive_distance,0.8165
assisted_shots,1.3379
fouled,0.8267
pens_won,-0.3695
tackles,1.1363
interceptions,-0.0409
blocks,0.1568
tackles_won,1.4318
dribble_tackles,0.6224
dribbles_vs,0.8114
pressures,0.2571
pressure_regains,0.4947
clearances,-0.2196
errors,0.2922
aerials_won,-0.3158
aerials_lost,-0.1654
ball_recoveries,0.5594
pens_conceded,0.0959
fouls,0.6281
cards_yellow_red,-0.2618
