position,CB
minutes,736.0
passes_completed,0.2161
passes,0.3793
dribbles_completed,-1.1076
dribbles,-1.1842
passes_completed_short,-0.8415
passes_short,-0.8139
passes_completed_medium,0.8384
passes_medium,1.0203
passes_completed_long,0.6268
passes_long,0.8381
passes_total_distance,0.5973
passes_free_kicks,0.8537
through_balls,-0.6322
passes_pressure,0.7752
passes_switches,0.701
crosses,-0.7325
corner_kicks,-0.5567
passes_intercepted,-0.1379
passes_blocked,0.4552
dispossessed,-1.2766
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0775
shots_on_target,-1.029
sca,-1.0834
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,0.0143
passes_into_final_third,0.3222
passes_into_penalty_area,-0.7342
progressive_passes,0.2145
carry_progressive_distance,-0.6066
assisted_shots,-0.8688
fouled,-0.509
pens_won,-0.2937
tackles,-0.2323
interceptions,0.9195
blocks,0.3401
tackles_won,-0.981
dribble_tackles,-1.114
dribbles_vs,-0.6786
pressures,-1.7593
pressure_regains,-2.0919
clearances,0.1627
errors,-0.376
aerials_won,-1.0142
aerials_lost,-0.6926
ball_recoveries,1.3627
pens_conceded,-0.3183
fouls,-0.4605
cards_yellow_red,-0.1907
