position,AM
minutes,-0.9597
passes_completed,-0.7925
passes,-0.8277
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7758
passes_short,-0.7895
passes_completed_medium,-0.7356
passes_medium,-0.7643
passes_completed_long,-0.6834
passes_long,-0.6773
passes_total_distance,-0.7738
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.6203
progressive_passes,-0.6854
carry_progressive_distance,-0.8092
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.7987
pressure_regains,-0.822
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8141
pens_conceded,0.7569
fouls,-0.8377
cards_yellow_red,-0.3235
