position,CM
passes_completed,-1.0197
passes,-1.1257
dribbles_completed,-0.3385
dribbles,-0.0226
passes_completed_short,-0.6606
passes_short,-0.6852
passes_completed_medium,-0.9453
passes_medium,-0.9238
passes_completed_long,-0.9192
passes_long,-0.812
passes_total_distance,-1.1116
passes_free_kicks,-0.7565
through_balls,0.0322
passes_pressure,-0.4514
passes_switches,-1.1507
crosses,-0.6074
corner_kicks,-0.4808
passes_intercepted,-0.4301
passes_blocked,-0.3798
dispossessed,0.4369
goals,-0.5721
assists,-0.5887
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3248
shots_on_target,-0.3864
sca,-0.2735
gca,-0.0717
xg,-0.5119
crosses_into_penalty_area,-0.522
passes_into_final_third,-0.5476
passes_into_penalty_area,-0.4608
progressive_passes,-0.4999
carry_progressive_distance,-0.6172
assisted_shots,-0.398
fouled,1.2282
pens_won,0.4539
tackles,-0.0572
interceptions,0.9144
blocks,0.8731
tackles_won,-0.127
dribble_tackles,0.0419
dribbles_vs,1.0307
pressures,0.4998
pressure_regains,0.7055
clearances,0.3177
errors,0.0598
aerials_won,0.0009
aerials_lost,-0.346
ball_recoveries,0.2221
pens_conceded,-0.4415
fouls,0.2967
cards_yellow_red,-0.2618
