position,LW
passes_completed,-0.241
passes,-0.3233
dribbles_completed,0.9575
dribbles,1.0047
passes_completed_short,0.1956
passes_short,0.2445
passes_completed_medium,-0.4256
passes_medium,-0.4783
passes_completed_long,-0.5154
passes_long,-0.792
passes_total_distance,-0.4017
passes_free_kicks,-0.8418
through_balls,1.3322
passes_pressure,0.2803
passes_switches,-0.4888
crosses,0.156
corner_kicks,-0.5302
passes_intercepted,0.5467
passes_blocked,0.7043
dispossessed,1.0164
goals,2.2944
assists,0.6734
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3428
shots_on_target,1.587
sca,1.0754
gca,1.0245
xg,2.2654
crosses_into_penalty_area,0.1299
passes_into_final_third,-0.216
passes_into_penalty_area,1.6399
progressive_passes,0.3138
carry_progressive_distance,0.9171
assisted_shots,0.9534
fouled,0.8818
pens_won,0.3637
tackles,-0.2953
interceptions,-0.5648
blocks,-0.956
tackles_won,-0.0909
dribble_tackles,-0.5566
dribbles_vs,-0.4729
pressures,0.1931
pressure_regains,0.6085
clearances,-0.9067
errors,-0.3758
aerials_won,-0.2999
aerials_lost,0.6164
ball_recoveries,-0.9422
pens_conceded,-0.3182
fouls,-0.271
cards_yellow_red,-0.1906
